MecAppID: 2651 ,  ULPacketDelay: 0.0092548276 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00174633 ,  Calculated at time: 7.0545086808
MecAppID: 987 ,  ULPacketDelay: 0.0110015852 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00268478 ,  Calculated at time: 9.214254154
MecAppID: 1351 ,  ULPacketDelay: 0.091001286 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00665955 ,  Calculated at time: 9.2155051392
MecAppID: 675 ,  ULPacketDelay: 0.0075027932 ,  QueueingDelay: 0 ,  ProcessingDelay: 7.26061e-05 ,  Calculated at time: 9.235255362
MecAppID: 2755 ,  ULPacketDelay: 0.0007533028 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000629589 ,  Calculated at time: 9.271507156
MecAppID: 1143 ,  ULPacketDelay: 0.0197516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00240339 ,  Calculated at time: 9.3035054624
MecAppID: 1299 ,  ULPacketDelay: 0.0150028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000331721 ,  Calculated at time: 9.3177566968
MecAppID: 675 ,  ULPacketDelay: 0.022754078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00117148 ,  Calculated at time: 9.3562566468
MecAppID: 1143 ,  ULPacketDelay: 0.0377518092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00111781 ,  Calculated at time: 9.3635056624
MecAppID: 1299 ,  ULPacketDelay: 0.0065021628 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000214022 ,  Calculated at time: 9.363506016
MecAppID: 1143 ,  ULPacketDelay: 0.0000044276 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000718518 ,  Calculated at time: 9.3745082808
MecAppID: 1299 ,  ULPacketDelay: 0.0000046876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00265533 ,  Calculated at time: 9.3912585408
MecAppID: 779 ,  ULPacketDelay: 0.0182509076 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000368136 ,  Calculated at time: 9.4410034764
MecAppID: 623 ,  ULPacketDelay: 0.017004078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000694639 ,  Calculated at time: 9.4437566468
MecAppID: 987 ,  ULPacketDelay: 0.0037539332 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00201016 ,  Calculated at time: 9.448256502
MecAppID: 1767 ,  ULPacketDelay: 0.0374986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00319432 ,  Calculated at time: 9.4552512684
MecAppID: 1143 ,  ULPacketDelay: 0.0042510732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000407158 ,  Calculated at time: 9.4612549264
MecAppID: 1299 ,  ULPacketDelay: 0.0057517444 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000215376 ,  Calculated at time: 9.4797555976
MecAppID: 779 ,  ULPacketDelay: 0.0000041268 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00340783 ,  Calculated at time: 9.5095066956
MecAppID: 935 ,  ULPacketDelay: 0.0002503596 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00452466 ,  Calculated at time: 9.5097542128
MecAppID: 1871 ,  ULPacketDelay: 0.0695004708 ,  QueueingDelay: 0 ,  ProcessingDelay: 3.28004e-05 ,  Calculated at time: 9.5427530396
MecAppID: 1299 ,  ULPacketDelay: 0.012501442 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00103361 ,  Calculated at time: 9.5530052952
MecAppID: 1091 ,  ULPacketDelay: 0.047752598 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000206147 ,  Calculated at time: 9.5622551668
MecAppID: 1351 ,  ULPacketDelay: 0.160252834 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000656406 ,  Calculated at time: 9.5667566872
MecAppID: 1299 ,  ULPacketDelay: 0.0000020268 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000565775 ,  Calculated at time: 9.57900588
MecAppID: 1091 ,  ULPacketDelay: 0.0175028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00128244 ,  Calculated at time: 9.5850054124
MecAppID: 1091 ,  ULPacketDelay: 0.0045036644 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00107826 ,  Calculated at time: 9.6210062332
MecAppID: 1091 ,  ULPacketDelay: 0.0090012508 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000939733 ,  Calculated at time: 9.6380038196
MecAppID: 987 ,  ULPacketDelay: 0.0219994172 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0127807 ,  Calculated at time: 9.639001986
MecAppID: 1351 ,  ULPacketDelay: 0.0292532148 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.001953 ,  Calculated at time: 9.642757068
MecAppID: 831 ,  ULPacketDelay: 0.0052523884 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00288966 ,  Calculated at time: 9.6460062416
MecAppID: 1195 ,  ULPacketDelay: 0.000001546 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00321688 ,  Calculated at time: 9.6637541148
MecAppID: 1195 ,  ULPacketDelay: 0.0027521068 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00880603 ,  Calculated at time: 9.6785046756
MecAppID: 883 ,  ULPacketDelay: 0.0037508972 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00131472 ,  Calculated at time: 9.6860047504
MecAppID: 1195 ,  ULPacketDelay: 0.000502466 ,  QueueingDelay: 0.005555667303 ,  ProcessingDelay: 0.00241907 ,  Calculated at time: 9.687310702103
MecAppID: 1351 ,  ULPacketDelay: 0.0020035324 ,  QueueingDelay: 0 ,  ProcessingDelay: 3.42414e-05 ,  Calculated at time: 9.6887573856
MecAppID: 2131 ,  ULPacketDelay: 0.0125016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00406082 ,  Calculated at time: 9.697004178
MecAppID: 1195 ,  ULPacketDelay: 0.0037519012 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00163214 ,  Calculated at time: 9.71800447
MecAppID: 623 ,  ULPacketDelay: 0.0045139932 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00134188 ,  Calculated at time: 9.728016562
MecAppID: 883 ,  ULPacketDelay: 0.0035034372 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00243776 ,  Calculated at time: 9.7330072904
MecAppID: 1195 ,  ULPacketDelay: 0.012502662 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000983329 ,  Calculated at time: 9.8312552308
MecAppID: 2027 ,  ULPacketDelay: 0.0037488244 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000557901 ,  Calculated at time: 9.831503912
MecAppID: 1299 ,  ULPacketDelay: 0.0117495852 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000924912 ,  Calculated at time: 9.8395034384
MecAppID: 1351 ,  ULPacketDelay: 0.0122524628 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000545822 ,  Calculated at time: 9.863506316
MecAppID: 883 ,  ULPacketDelay: 0.0095021188 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00545288 ,  Calculated at time: 9.874255972
MecAppID: 1091 ,  ULPacketDelay: 0.0274986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00270526 ,  Calculated at time: 9.8912512684
MecAppID: 2495 ,  ULPacketDelay: 0.0147563156 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00334851 ,  Calculated at time: 9.9055101688
MecAppID: 1715 ,  ULPacketDelay: 0.0710005836 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00112738 ,  Calculated at time: 9.9110044368
MecAppID: 675 ,  ULPacketDelay: 0.0149993308 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000846282 ,  Calculated at time: 9.9550018996
MecAppID: 779 ,  ULPacketDelay: 0.0097518148 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000602256 ,  Calculated at time: 9.9562543836
MecAppID: 883 ,  ULPacketDelay: 0.0192516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0085188 ,  Calculated at time: 9.9952554624
MecAppID: 1091 ,  ULPacketDelay: 0.01525073 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00394601 ,  Calculated at time: 9.9987532988
MecAppID: 883 ,  ULPacketDelay: 0.0005019836 ,  QueueingDelay: 0.003768422201 ,  ProcessingDelay: 0.00947826 ,  Calculated at time: 10.003774259001
MecAppID: 1195 ,  ULPacketDelay: 0.0152538396 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000286413 ,  Calculated at time: 10.0780064084
MecAppID: 623 ,  ULPacketDelay: 0.0002530356 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00137535 ,  Calculated at time: 10.0860056044
MecAppID: 1195 ,  ULPacketDelay: 0.010998906 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000132723 ,  Calculated at time: 10.0925014748
MecAppID: 675 ,  ULPacketDelay: 0.0230028076 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000621999 ,  Calculated at time: 10.1112553764
MecAppID: 1091 ,  ULPacketDelay: 0.000501862 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00143187 ,  Calculated at time: 10.1320044308
MecAppID: 1767 ,  ULPacketDelay: 0.1070016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00285093 ,  Calculated at time: 10.133754178
MecAppID: 1351 ,  ULPacketDelay: 0.0225016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00419563 ,  Calculated at time: 10.1497554624
MecAppID: 779 ,  ULPacketDelay: 0.0282516092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00158609 ,  Calculated at time: 10.163504178
MecAppID: 675 ,  ULPacketDelay: 0.0002513732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00377728 ,  Calculated at time: 10.165253942
MecAppID: 623 ,  ULPacketDelay: 0.0077603404 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00100796 ,  Calculated at time: 10.2442629092
MecAppID: 623 ,  ULPacketDelay: 0.0077528436 ,  QueueingDelay: 0 ,  ProcessingDelay: 3.68283e-05 ,  Calculated at time: 10.2542554124
MecAppID: 1299 ,  ULPacketDelay: 0.0130176564 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00170423 ,  Calculated at time: 10.2885215096
MecAppID: 779 ,  ULPacketDelay: 0.0430016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000148097 ,  Calculated at time: 10.292004178
MecAppID: 2339 ,  ULPacketDelay: 0.0014995892 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000728364 ,  Calculated at time: 10.3112546768
MecAppID: 831 ,  ULPacketDelay: 0.0162501932 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000442906 ,  Calculated at time: 10.3117540464
MecAppID: 623 ,  ULPacketDelay: 0.0000003876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00412264 ,  Calculated at time: 10.3145012204
MecAppID: 675 ,  ULPacketDelay: 0.0272577812 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00122798 ,  Calculated at time: 10.37276035
MecAppID: 1923 ,  ULPacketDelay: 0.0117540876 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00280597 ,  Calculated at time: 10.3897566564
MecAppID: 987 ,  ULPacketDelay: 0.0075010708 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00331008 ,  Calculated at time: 10.4047536396
MecAppID: 987 ,  ULPacketDelay: 0.0072492684 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00788076 ,  Calculated at time: 10.4157518372
MecAppID: 3015 ,  ULPacketDelay: 0.010501538 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00938242 ,  Calculated at time: 10.4310053912
MecAppID: 1143 ,  ULPacketDelay: 0.0100017204 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00208127 ,  Calculated at time: 10.4410055736
MecAppID: 1143 ,  ULPacketDelay: 0.004249774 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00351769 ,  Calculated at time: 10.4480036272
MecAppID: 2547 ,  ULPacketDelay: 0.0247507948 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00635156 ,  Calculated at time: 10.4507533636
MecAppID: 779 ,  ULPacketDelay: 0.000001786 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0039609 ,  Calculated at time: 10.4645043548
MecAppID: 935 ,  ULPacketDelay: 0.0050038172 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00161097 ,  Calculated at time: 10.4647576704
MecAppID: 883 ,  ULPacketDelay: 0.0130053124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00112341 ,  Calculated at time: 10.4777591656
MecAppID: 935 ,  ULPacketDelay: 0.0002514916 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0012725 ,  Calculated at time: 10.4845053448
MecAppID: 883 ,  ULPacketDelay: 0.0022515996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000109067 ,  Calculated at time: 10.5077554528
MecAppID: 1091 ,  ULPacketDelay: 0.0052536484 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000283535 ,  Calculated at time: 10.5520062172
MecAppID: 831 ,  ULPacketDelay: 0.0200010732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0034085 ,  Calculated at time: 10.5692549264
MecAppID: 987 ,  ULPacketDelay: 0.0180010132 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000840069 ,  Calculated at time: 10.570503582
MecAppID: 831 ,  ULPacketDelay: 0.003999438 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00439246 ,  Calculated at time: 10.6157532912
MecAppID: 831 ,  ULPacketDelay: 0.0025009772 ,  QueueingDelay: 0.000640918969 ,  ProcessingDelay: 0.000862464 ,  Calculated at time: 10.620145749369
MecAppID: 2131 ,  ULPacketDelay: 0.0249992996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000642499 ,  Calculated at time: 10.6352518684
MecAppID: 2339 ,  ULPacketDelay: 0.238503258 ,  QueueingDelay: 0 ,  ProcessingDelay: 8.92349e-05 ,  Calculated at time: 10.6422571112
MecAppID: 2339 ,  ULPacketDelay: 0.0022534236 ,  QueueingDelay: 0 ,  ProcessingDelay: 3.39483e-06 ,  Calculated at time: 10.6475072768
MecAppID: 1299 ,  ULPacketDelay: 0.0092494092 ,  QueueingDelay: 0 ,  ProcessingDelay: 2.25981e-05 ,  Calculated at time: 10.6547532624
MecAppID: 779 ,  ULPacketDelay: 0.014751502 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00121824 ,  Calculated at time: 10.6565040708
MecAppID: 1143 ,  ULPacketDelay: 0.0077614844 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000388606 ,  Calculated at time: 10.6795153376
MecAppID: 935 ,  ULPacketDelay: 0.0150016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0018221 ,  Calculated at time: 10.6807554624
MecAppID: 2911 ,  ULPacketDelay: 0.0182465428 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00132455 ,  Calculated at time: 10.6950016304
MecAppID: 675 ,  ULPacketDelay: 0.0140028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00155703 ,  Calculated at time: 10.7027554124
MecAppID: 779 ,  ULPacketDelay: 0.0402565468 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00324982 ,  Calculated at time: 10.7190091156
MecAppID: 1299 ,  ULPacketDelay: 0.029504078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00596114 ,  Calculated at time: 10.7342579312
MecAppID: 1299 ,  ULPacketDelay: 0.0192565468 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0019976 ,  Calculated at time: 10.7590104
MecAppID: 1195 ,  ULPacketDelay: 0.0032517452 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00213665 ,  Calculated at time: 10.768754314
MecAppID: 1299 ,  ULPacketDelay: 0.0122497772 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00173758 ,  Calculated at time: 10.7725036304
MecAppID: 623 ,  ULPacketDelay: 0.0022491556 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0028694 ,  Calculated at time: 10.7857517244
MecAppID: 987 ,  ULPacketDelay: 0.0272490404 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00103727 ,  Calculated at time: 10.7982516092
MecAppID: 1195 ,  ULPacketDelay: 0.0002516684 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00434464 ,  Calculated at time: 10.8350042372
MecAppID: 1351 ,  ULPacketDelay: 0.0017517252 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00120013 ,  Calculated at time: 10.8382555784
MecAppID: 831 ,  ULPacketDelay: 0.0142537644 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00580746 ,  Calculated at time: 10.8675076176
MecAppID: 2391 ,  ULPacketDelay: 0.0160045716 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000498331 ,  Calculated at time: 10.8802584248
MecAppID: 2495 ,  ULPacketDelay: 0.0032551892 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00308761 ,  Calculated at time: 10.9262590424
MecAppID: 831 ,  ULPacketDelay: 0.0252590156 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000928125 ,  Calculated at time: 10.9322628688
MecAppID: 1195 ,  ULPacketDelay: 0.001754542 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00607892 ,  Calculated at time: 10.9367571108
MecAppID: 935 ,  ULPacketDelay: 0.002256102 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00107333 ,  Calculated at time: 10.9477599552
MecAppID: 1351 ,  ULPacketDelay: 0.0229978476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00134421 ,  Calculated at time: 10.9592517008
MecAppID: 779 ,  ULPacketDelay: 0.0022526812 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0022978 ,  Calculated at time: 10.96450525
MecAppID: 987 ,  ULPacketDelay: 0.058254078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000685964 ,  Calculated at time: 10.9737566468
MecAppID: 987 ,  ULPacketDelay: 0.0004940716 ,  QueueingDelay: 0.000191885031 ,  ProcessingDelay: 0.00128906 ,  Calculated at time: 10.974442611031
MecAppID: 2911 ,  ULPacketDelay: 0.01675259 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00083265 ,  Calculated at time: 11.0075064432
MecAppID: 987 ,  ULPacketDelay: 0.0077523948 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000159245 ,  Calculated at time: 11.0125049636
MecAppID: 1143 ,  ULPacketDelay: 0.0024995852 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00313112 ,  Calculated at time: 11.0270034384
MecAppID: 623 ,  ULPacketDelay: 0.0017534676 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00018714 ,  Calculated at time: 11.0295060364
MecAppID: 779 ,  ULPacketDelay: 0.0035014924 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000913104 ,  Calculated at time: 11.0512540612
MecAppID: 883 ,  ULPacketDelay: 0.0050026236 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00276217 ,  Calculated at time: 11.0512564768
MecAppID: 1351 ,  ULPacketDelay: 0.020502402 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000711236 ,  Calculated at time: 11.0612562552
MecAppID: 987 ,  ULPacketDelay: 0.0472479772 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0036112 ,  Calculated at time: 11.069250546
MecAppID: 1299 ,  ULPacketDelay: 0.0369978476 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00581828 ,  Calculated at time: 11.0907517008
MecAppID: 1091 ,  ULPacketDelay: 0.0000006516 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000157323 ,  Calculated at time: 11.1517520124
MecAppID: 623 ,  ULPacketDelay: 0.0145025236 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00177051 ,  Calculated at time: 11.1557550924
MecAppID: 2547 ,  ULPacketDelay: 0.024004078 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00808466 ,  Calculated at time: 11.2380066468
MecAppID: 1091 ,  ULPacketDelay: 0.0020025764 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0029189 ,  Calculated at time: 11.2390051452
MecAppID: 1195 ,  ULPacketDelay: 0.012999182 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00710511 ,  Calculated at time: 11.2560017508
MecAppID: 831 ,  ULPacketDelay: 0.0000015092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00524332 ,  Calculated at time: 11.3115053624
MecAppID: 883 ,  ULPacketDelay: 0.0125016708 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000500175 ,  Calculated at time: 11.323005524
MecAppID: 987 ,  ULPacketDelay: 0.0022495732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.0122949 ,  Calculated at time: 11.326252142
MecAppID: 1091 ,  ULPacketDelay: 0.0639986996 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00303948 ,  Calculated at time: 11.3292512684
MecAppID: 1299 ,  ULPacketDelay: 0.0040005516 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00410043 ,  Calculated at time: 11.3402544048
MecAppID: 1195 ,  ULPacketDelay: 0.000002526 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00280033 ,  Calculated at time: 11.3700050948
MecAppID: 1299 ,  ULPacketDelay: 0.0042582732 ,  QueueingDelay: 0 ,  ProcessingDelay: 3.70035e-05 ,  Calculated at time: 11.3825121264
MecAppID: 987 ,  ULPacketDelay: 0.0000007244 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000102555 ,  Calculated at time: 11.3842522308
MecAppID: 1143 ,  ULPacketDelay: 0.0005007724 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000754049 ,  Calculated at time: 11.4155046256
MecAppID: 831 ,  ULPacketDelay: 0.016752202 ,  QueueingDelay: 0 ,  ProcessingDelay: 4.78281e-05 ,  Calculated at time: 11.4450060552
MecAppID: 1143 ,  ULPacketDelay: 0.0002492972 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00072524 ,  Calculated at time: 11.4707531504
MecAppID: 1351 ,  ULPacketDelay: 0.008751298 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00271071 ,  Calculated at time: 11.5012551512
MecAppID: 779 ,  ULPacketDelay: 0.0165016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00106473 ,  Calculated at time: 11.515254178
MecAppID: 831 ,  ULPacketDelay: 0.0017496204 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00159917 ,  Calculated at time: 11.5477534736
MecAppID: 987 ,  ULPacketDelay: 0.0587507636 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000234662 ,  Calculated at time: 11.5537533324
MecAppID: 623 ,  ULPacketDelay: 0.0060041388 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000960588 ,  Calculated at time: 11.5745067076
MecAppID: 1091 ,  ULPacketDelay: 0.0204995804 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000725964 ,  Calculated at time: 11.5750021492
MecAppID: 779 ,  ULPacketDelay: 0.0010017124 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000133264 ,  Calculated at time: 11.6222542812
MecAppID: 1091 ,  ULPacketDelay: 0.0025010924 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00432667 ,  Calculated at time: 11.6372536612
MecAppID: 987 ,  ULPacketDelay: 0.0110027972 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000692307 ,  Calculated at time: 11.639005366
MecAppID: 1091 ,  ULPacketDelay: 0.0180016092 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000778861 ,  Calculated at time: 11.663004178
MecAppID: 1403 ,  ULPacketDelay: 0.0055003788 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00102792 ,  Calculated at time: 11.663254232
MecAppID: 1091 ,  ULPacketDelay: 0.0114998828 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000400943 ,  Calculated at time: 11.6815024516
MecAppID: 1143 ,  ULPacketDelay: 0.0125028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00476918 ,  Calculated at time: 11.7137566968
MecAppID: 1351 ,  ULPacketDelay: 0.0000001596 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00128957 ,  Calculated at time: 11.7145007248
MecAppID: 987 ,  ULPacketDelay: 0.02325157 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00232514 ,  Calculated at time: 11.7200041388
MecAppID: 1195 ,  ULPacketDelay: 0.0205028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00245716 ,  Calculated at time: 11.7217554124
MecAppID: 1195 ,  ULPacketDelay: 0.0140028436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00285121 ,  Calculated at time: 11.7367554124
MecAppID: 1143 ,  ULPacketDelay: 0.0040041676 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00292757 ,  Calculated at time: 11.7820080208
MecAppID: 987 ,  ULPacketDelay: 0.0000010956 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00157384 ,  Calculated at time: 11.7857533444
MecAppID: 623 ,  ULPacketDelay: 0.000752286 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00172341 ,  Calculated at time: 11.8240048548
MecAppID: 831 ,  ULPacketDelay: 0.0002502732 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000137402 ,  Calculated at time: 11.8265041264
MecAppID: 1299 ,  ULPacketDelay: 0.0160018156 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00264837 ,  Calculated at time: 11.8495056688
MecAppID: 831 ,  ULPacketDelay: 0.0207528436 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00416283 ,  Calculated at time: 11.8817566968
MecAppID: 779 ,  ULPacketDelay: 0.0367498588 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00147255 ,  Calculated at time: 11.8950024276
MecAppID: 779 ,  ULPacketDelay: 0.00850265 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.000482657 ,  Calculated at time: 11.9037552188
MecAppID: 883 ,  ULPacketDelay: 0.0570022524 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00243638 ,  Calculated at time: 11.9125061056
MecAppID: 1143 ,  ULPacketDelay: 0.0032498284 ,  QueueingDelay: 0 ,  ProcessingDelay: 0.00234234 ,  Calculated at time: 11.9395036816
